timestamp,run,mode,frame_index,elapsed_s,volume_l
2026-08-28 14:41:51.462,captures/20260828_143757,mm_per_px,2333,233.3610,0.105118
2026-08-28 14:41:51.515,captures/20260828_143757,mm_per_px,2334,233.4144,0.146956
2026-08-28 14:41:51.668,captures/20260828_143757,mm_per_px,2335,233.5674,0.151168
2026-08-28 14:41:51.717,captures/20260828_143757,mm_per_px,2336,233.6163,0.147303
2026-08-28 14:41:51.861,captures/20260828_143757,mm_per_px,2337,233.7604,0.143636
2026-08-28 14:41:51.916,captures/20260828_143757,mm_per_px,2338,233.8157,0.106445
2026-08-28 14:41:52.067,captures/20260828_143757,mm_per_px,2339,233.9667,0.107540
2026-08-28 14:41:52.116,captures/20260828_143757,mm_per_px,2340,234.0150,0.094132
2026-08-28 14:41:52.274,captures/20260828_143757,mm_per_px,2341,234.1734,0.088685
2026-08-28 14:41:52.320,captures/20260828_143757,mm_per_px,2342,234.2190,0.096352
2026-08-28 14:41:52.418,captures/20260828_143757,mm_per_px,2343,234.3170,0.110022
2026-08-28 14:41:52.558,captures/20260828_143757,mm_per_px,2344,234.4579,0.091600
2026-08-28 14:41:52.621,captures/20260828_143757,mm_per_px,2345,234.5203,0.105923
2026-08-28 14:41:52.764,captures/20260828_143757,mm_per_px,2346,234.6637,0.136163
2026-08-28 14:41:52.818,captures/20260828_143757,mm_per_px,2347,234.7176,0.182744
2026-08-28 14:41:52.970,captures/20260828_143757,mm_per_px,2348,234.8697,0.114884
2026-08-28 14:41:53.020,captures/20260828_143757,mm_per_px,2349,234.9192,0.068856
2026-08-28 14:41:53.159,captures/20260828_143757,mm_per_px,2350,235.0589,0.049707
2026-08-28 14:41:53.255,captures/20260828_143757,mm_per_px,2351,235.1542,0.041522
2026-08-28 14:41:53.316,captures/20260828_143757,mm_per_px,2352,235.2151,0.038647
2026-08-28 14:41:53.462,captures/20260828_143757,mm_per_px,2353,235.3617,0.038621
2026-08-28 14:41:53.514,captures/20260828_143757,mm_per_px,2354,235.4137,0.041162
2026-08-28 14:41:53.669,captures/20260828_143757,mm_per_px,2355,235.5684,0.032815
2026-08-28 14:41:53.718,captures/20260828_143757,mm_per_px,2356,235.6178,0.023780
2026-08-28 14:41:53.868,captures/20260828_143757,mm_per_px,2357,235.7676,0.026147
2026-08-28 14:41:53.916,captures/20260828_143757,mm_per_px,2358,235.8150,0.029590
2026-08-28 14:41:54.058,captures/20260828_143757,mm_per_px,2359,235.9578,0.021072
2026-08-28 14:41:54.117,captures/20260828_143757,mm_per_px,2360,236.0165,0.032133
2026-08-28 14:41:54.216,captures/20260828_143757,mm_per_px,2361,236.1152,0.041406
2026-08-28 14:41:54.315,captures/20260828_143757,mm_per_px,2362,236.2144,0.091166
2026-08-28 14:41:54.413,captures/20260828_143757,mm_per_px,2363,236.3129,0.128447
2026-08-28 14:41:54.561,captures/20260828_143757,mm_per_px,2364,236.4604,0.131516
2026-08-28 14:41:54.620,captures/20260828_143757,mm_per_px,2365,236.5196,0.119475
2026-08-28 14:41:54.771,captures/20260828_143757,mm_per_px,2366,236.6706,0.106298
2026-08-28 14:41:54.829,captures/20260828_143757,mm_per_px,2367,236.7287,0.114177
2026-08-28 14:41:54.917,captures/20260828_143757,mm_per_px,2368,236.8166,0.111044
2026-08-28 14:41:55.063,captures/20260828_143757,mm_per_px,2369,236.9625,0.158162
2026-08-28 14:41:55.125,captures/20260828_143757,mm_per_px,2370,237.0241,0.186387
2026-08-28 14:41:55.255,captures/20260828_143757,mm_per_px,2371,237.1543,0.192636
2026-08-28 14:41:55.314,captures/20260828_143757,mm_per_px,2372,237.2134,0.163973
2026-08-28 14:41:55.466,captures/20260828_143757,mm_per_px,2373,237.3653,0.139159
2026-08-28 14:41:55.530,captures/20260828_143757,mm_per_px,2374,237.4290,0.154084
2026-08-28 14:41:55.671,captures/20260828_143757,mm_per_px,2375,237.5700,0.108685
2026-08-28 14:41:55.719,captures/20260828_143757,mm_per_px,2376,237.6184,0.099565
2026-08-28 14:41:55.861,captures/20260828_143757,mm_per_px,2377,237.7604,0.095355
2026-08-28 14:41:55.919,captures/20260828_143757,mm_per_px,2378,237.8182,0.143444
2026-08-28 14:41:56.067,captures/20260828_143757,mm_per_px,2379,237.9665,0.162181
2026-08-28 14:41:56.113,captures/20260828_143757,mm_per_px,2380,238.0127,0.200174
2026-08-28 14:41:56.214,captures/20260828_143757,mm_per_px,2381,238.1131,0.200987
2026-08-28 14:41:56.361,captures/20260828_143757,mm_per_px,2382,238.2603,0.171843
2026-08-28 14:41:56.456,captures/20260828_143757,mm_per_px,2383,238.3559,0.175944
2026-08-28 14:41:56.568,captures/20260828_143757,mm_per_px,2384,238.4670,0.148533
2026-08-28 14:41:56.614,captures/20260828_143757,mm_per_px,2385,238.5136,0.113388
2026-08-28 14:41:56.766,captures/20260828_143757,mm_per_px,2386,238.6655,0.077777
2026-08-28 14:41:56.814,captures/20260828_143757,mm_per_px,2387,238.7137,0.078313
2026-08-28 14:41:56.959,captures/20260828_143757,mm_per_px,2388,238.8583,0.053834
2026-08-28 14:41:57.055,captures/20260828_143757,mm_per_px,2389,238.9548,0.052205
2026-08-28 14:41:57.122,captures/20260828_143757,mm_per_px,2390,239.0219,0.040187
2026-08-28 14:41:57.278,captures/20260828_143757,mm_per_px,2391,239.1777,0.019973
2026-08-28 14:41:57.338,captures/20260828_143757,mm_per_px,2392,239.2377,0.022311
2026-08-28 14:41:57.418,captures/20260828_143757,mm_per_px,2393,239.3173,0.006872
2026-08-28 14:41:57.558,captures/20260828_143757,mm_per_px,2394,239.4576,0.011297
2026-08-28 14:41:57.615,captures/20260828_143757,mm_per_px,2395,239.5147,0.018065
2026-08-28 14:41:57.773,captures/20260828_143757,mm_per_px,2396,239.6720,0.009923
2026-08-28 14:41:57.838,captures/20260828_143757,mm_per_px,2397,239.7379,0.013495
2026-08-28 14:41:57.972,captures/20260828_143757,mm_per_px,2398,239.8712,0.017030
2026-08-28 14:41:58.039,captures/20260828_143757,mm_per_px,2399,239.9385,0.020654
2026-08-28 14:41:58.165,captures/20260828_143757,mm_per_px,2400,240.0643,0.024963
2026-08-28 14:41:58.234,captures/20260828_143757,mm_per_px,2401,240.1332,0.013425
2026-08-28 14:41:58.358,captures/20260828_143757,mm_per_px,2402,240.2575,0.039164
2026-08-28 14:41:58.428,captures/20260828_143757,mm_per_px,2403,240.3270,0.036378
2026-08-28 14:41:58.567,captures/20260828_143757,mm_per_px,2404,240.4660,0.070132
2026-08-28 14:41:58.615,captures/20260828_143757,mm_per_px,2405,240.5143,0.062729
2026-08-28 14:41:58.770,captures/20260828_143757,mm_per_px,2406,240.6698,0.123922
2026-08-28 14:41:58.841,captures/20260828_143757,mm_per_px,2407,240.7409,0.136770
2026-08-28 14:41:58.972,captures/20260828_143757,mm_per_px,2408,240.8711,0.170475
2026-08-28 14:41:59.043,captures/20260828_143757,mm_per_px,2409,240.9426,0.190074
2026-08-28 14:41:59.157,captures/20260828_143757,mm_per_px,2410,241.0563,0.216491
2026-08-28 14:41:59.271,captures/20260828_143757,mm_per_px,2411,241.1706,0.219120
2026-08-28 14:41:59.343,captures/20260828_143757,mm_per_px,2412,241.2425,0.244734
2026-08-28 14:41:59.464,captures/20260828_143757,mm_per_px,2413,241.3636,0.244448
2026-08-28 14:41:59.540,captures/20260828_143757,mm_per_px,2414,241.4398,0.259071
2026-08-28 14:41:59.615,captures/20260828_143757,mm_per_px,2415,241.5145,0.295813
2026-08-28 14:41:59.718,captures/20260828_143757,mm_per_px,2416,241.6171,0.321196
2026-08-28 14:41:59.860,captures/20260828_143757,mm_per_px,2417,241.7595,0.250248
2026-08-28 14:41:59.918,captures/20260828_143757,mm_per_px,2418,241.8177,0.219229
2026-08-28 14:42:00.060,captures/20260828_143757,mm_per_px,2419,241.9591,0.235611
2026-08-28 14:42:00.115,captures/20260828_143757,mm_per_px,2420,242.0148,0.172342
2026-08-28 14:42:00.266,captures/20260828_143757,mm_per_px,2421,242.1651,0.164998
2026-08-28 14:42:00.315,captures/20260828_143757,mm_per_px,2422,242.2142,0.168594
2026-08-28 14:42:00.455,captures/20260828_143757,mm_per_px,2423,242.3540,0.145216
2026-08-28 14:42:00.514,captures/20260828_143757,mm_per_px,2424,242.4135,0.135269
2026-08-28 14:42:00.655,captures/20260828_143757,mm_per_px,2425,242.5542,0.132703
2026-08-28 14:42:00.714,captures/20260828_143757,mm_per_px,2426,242.6138,0.133970
2026-08-28 14:42:00.861,captures/20260828_143757,mm_per_px,2427,242.7604,0.137448
2026-08-28 14:42:00.915,captures/20260828_143757,mm_per_px,2428,242.8144,0.120457
2026-08-28 14:42:01.055,captures/20260828_143757,mm_per_px,2429,242.9546,0.132971
2026-08-28 14:42:01.115,captures/20260828_143757,mm_per_px,2430,243.0142,0.157068
2026-08-28 14:42:01.258,captures/20260828_143757,mm_per_px,2431,243.1575,0.144339
2026-08-28 14:42:01.322,captures/20260828_143757,mm_per_px,2432,243.2214,0.129193
2026-08-28 14:42:01.468,captures/20260828_143757,mm_per_px,2433,243.3671,0.130227
2026-08-28 14:42:01.542,captures/20260828_143757,mm_per_px,2434,243.4419,0.140953
2026-08-28 14:42:01.614,captures/20260828_143757,mm_per_px,2435,243.5137,0.127936
2026-08-28 14:42:01.761,captures/20260828_143757,mm_per_px,2436,243.6604,0.123240
2026-08-28 14:42:01.817,captures/20260828_143757,mm_per_px,2437,243.7160,0.110595
2026-08-28 14:42:01.969,captures/20260828_143757,mm_per_px,2438,243.8687,0.123664
2026-08-28 14:42:02.025,captures/20260828_143757,mm_per_px,2439,243.9248,0.165254
2026-08-28 14:42:02.163,captures/20260828_143757,mm_per_px,2440,244.0621,0.183979
2026-08-28 14:42:02.227,captures/20260828_143757,mm_per_px,2441,244.1267,0.224094
2026-08-28 14:42:02.356,captures/20260828_143757,mm_per_px,2442,244.2551,0.293107
2026-08-28 14:42:02.427,captures/20260828_143757,mm_per_px,2443,244.3263,0.283175
2026-08-28 14:42:02.555,captures/20260828_143757,mm_per_px,2444,244.4547,0.290558
2026-08-28 14:42:02.613,captures/20260828_143757,mm_per_px,2445,244.5129,0.275313
2026-08-28 14:42:02.766,captures/20260828_143757,mm_per_px,2446,244.6653,0.213986
2026-08-28 14:42:02.831,captures/20260828_143757,mm_per_px,2447,244.7303,0.240220
2026-08-28 14:42:02.963,captures/20260828_143757,mm_per_px,2448,244.8623,0.164683
2026-08-28 14:42:03.020,captures/20260828_143757,mm_per_px,2449,244.9190,0.150969
2026-08-28 14:42:03.159,captures/20260828_143757,mm_per_px,2450,245.0586,0.124343
2026-08-28 14:42:03.233,captures/20260828_143757,mm_per_px,2451,245.1328,0.138618
2026-08-28 14:42:03.367,captures/20260828_143757,mm_per_px,2452,245.2663,0.148218
2026-08-28 14:42:03.417,captures/20260828_143757,mm_per_px,2453,245.3169,0.138942
2026-08-28 14:42:03.555,captures/20260828_143757,mm_per_px,2454,245.4540,0.110533
2026-08-28 14:42:03.615,captures/20260828_143757,mm_per_px,2455,245.5141,0.082366
2026-08-28 14:42:03.754,captures/20260828_143757,mm_per_px,2456,245.6538,0.099055
2026-08-28 14:42:03.818,captures/20260828_143757,mm_per_px,2457,245.7179,0.096569
2026-08-28 14:42:03.962,captures/20260828_143757,mm_per_px,2458,245.8618,0.078300
2026-08-28 14:42:04.047,captures/20260828_143757,mm_per_px,2459,245.9460,0.085551
2026-08-28 14:42:04.164,captures/20260828_143757,mm_per_px,2460,246.0639,0.099902
2026-08-28 14:42:04.216,captures/20260828_143757,mm_per_px,2461,246.1158,0.098069
2026-08-28 14:42:04.355,captures/20260828_143757,mm_per_px,2462,246.2542,0.096714
2026-08-28 14:42:04.424,captures/20260828_143757,mm_per_px,2463,246.3230,0.079056
2026-08-28 14:42:04.563,captures/20260828_143757,mm_per_px,2464,246.4629,0.072642
2026-08-28 14:42:04.629,captures/20260828_143757,mm_per_px,2465,246.5289,0.074517
2026-08-28 14:42:04.764,captures/20260828_143757,mm_per_px,2466,246.6639,0.058696
2026-08-28 14:42:04.815,captures/20260828_143757,mm_per_px,2467,246.7146,0.055984
2026-08-28 14:42:04.961,captures/20260828_143757,mm_per_px,2468,246.8600,0.074508
2026-08-28 14:42:05.039,captures/20260828_143757,mm_per_px,2469,246.9381,0.069805
2026-08-28 14:42:05.172,captures/20260828_143757,mm_per_px,2470,247.0711,0.090028
2026-08-28 14:42:05.261,captures/20260828_143757,mm_per_px,2471,247.1604,0.102972
2026-08-28 14:42:05.315,captures/20260828_143757,mm_per_px,2472,247.2144,0.120304
2026-08-28 14:42:05.468,captures/20260828_143757,mm_per_px,2473,247.3678,0.100357
2026-08-28 14:42:05.527,captures/20260828_143757,mm_per_px,2474,247.4262,0.130827
2026-08-28 14:42:05.658,captures/20260828_143757,mm_per_px,2475,247.5579,0.141763
2026-08-28 14:42:05.715,captures/20260828_143757,mm_per_px,2476,247.6142,0.184587
2026-08-28 14:42:05.867,captures/20260828_143757,mm_per_px,2477,247.7669,0.167717
2026-08-28 14:42:05.935,captures/20260828_143757,mm_per_px,2478,247.8343,0.150536
2026-08-28 14:42:06.065,captures/20260828_143757,mm_per_px,2479,247.9646,0.132280
2026-08-28 14:42:06.123,captures/20260828_143757,mm_per_px,2480,248.0220,0.142747
2026-08-28 14:42:06.256,captures/20260828_143757,mm_per_px,2481,248.1550,0.140640
2026-08-28 14:42:06.316,captures/20260828_143757,mm_per_px,2482,248.2155,0.092619
2026-08-28 14:42:06.469,captures/20260828_143757,mm_per_px,2483,248.3685,0.089661
2026-08-28 14:42:06.524,captures/20260828_143757,mm_per_px,2484,248.4236,0.103074
2026-08-28 14:42:06.655,captures/20260828_143757,mm_per_px,2485,248.5541,0.091201
2026-08-28 14:42:06.716,captures/20260828_143757,mm_per_px,2486,248.6152,0.095649
2026-08-28 14:42:06.869,captures/20260828_143757,mm_per_px,2487,248.7680,0.115211
2026-08-28 14:42:06.936,captures/20260828_143757,mm_per_px,2488,248.8353,0.158779
2026-08-28 14:42:07.015,captures/20260828_143757,mm_per_px,2489,248.9146,0.165906
2026-08-28 14:42:07.120,captures/20260828_143757,mm_per_px,2490,249.0192,0.135834
2026-08-28 14:42:07.269,captures/20260828_143757,mm_per_px,2491,249.1686,0.120250
2026-08-28 14:42:07.318,captures/20260828_143757,mm_per_px,2492,249.2170,0.110036
2026-08-28 14:42:07.461,captures/20260828_143757,mm_per_px,2493,249.3607,0.067630
2026-08-28 14:42:07.536,captures/20260828_143757,mm_per_px,2494,249.4358,0.041058
2026-08-28 14:42:07.669,captures/20260828_143757,mm_per_px,2495,249.5684,0.053467
2026-08-28 14:42:07.719,captures/20260828_143757,mm_per_px,2496,249.6188,0.048386
2026-08-28 14:42:07.870,captures/20260828_143757,mm_per_px,2497,249.7690,0.051082
2026-08-28 14:42:07.918,captures/20260828_143757,mm_per_px,2498,249.8178,0.029567
2026-08-28 14:42:08.073,captures/20260828_143757,mm_per_px,2499,249.9727,0.019859
2026-08-28 14:42:08.144,captures/20260828_143757,mm_per_px,2500,250.0437,0.028309
2026-08-28 14:42:08.265,captures/20260828_143757,mm_per_px,2501,250.1646,0.021808
2026-08-28 14:42:08.342,captures/20260828_143757,mm_per_px,2502,250.2411,0.030197
2026-08-28 14:42:08.462,captures/20260828_143757,mm_per_px,2503,250.3618,0.034299
2026-08-28 14:42:08.519,captures/20260828_143757,mm_per_px,2504,250.4183,0.049411
2026-08-28 14:42:08.662,captures/20260828_143757,mm_per_px,2505,250.5614,0.033078
2026-08-28 14:42:08.718,captures/20260828_143757,mm_per_px,2506,250.6174,0.024130
2026-08-28 14:42:08.870,captures/20260828_143757,mm_per_px,2507,250.7697,0.036341
2026-08-28 14:42:08.926,captures/20260828_143757,mm_per_px,2508,250.8251,0.026582
2026-08-28 14:42:09.018,captures/20260828_143757,mm_per_px,2509,250.9179,0.006431
2026-08-28 14:42:09.120,captures/20260828_143757,mm_per_px,2510,251.0198,0.013177
2026-08-28 14:42:09.268,captures/20260828_143757,mm_per_px,2511,251.1679,0.009229
2026-08-28 14:42:09.339,captures/20260828_143757,mm_per_px,2512,251.2384,0.005296
2026-08-28 14:42:09.417,captures/20260828_143757,mm_per_px,2513,251.3161,0.007228
2026-08-28 14:42:09.520,captures/20260828_143757,mm_per_px,2514,251.4198,0.005965
2026-08-28 14:42:09.665,captures/20260828_143757,mm_per_px,2515,251.5648,0.021078
2026-08-28 14:42:09.760,captures/20260828_143757,mm_per_px,2516,251.6592,0.045446
2026-08-28 14:42:09.817,captures/20260828_143757,mm_per_px,2517,251.7168,0.035243
2026-08-28 14:42:09.969,captures/20260828_143757,mm_per_px,2518,251.8682,0.047173
2026-08-28 14:42:10.045,captures/20260828_143757,mm_per_px,2519,251.9449,0.063442
2026-08-28 14:42:10.118,captures/20260828_143757,mm_per_px,2520,252.0171,0.116411
2026-08-28 14:42:10.269,captures/20260828_143757,mm_per_px,2521,252.1688,0.116692
2026-08-28 14:42:10.330,captures/20260828_143757,mm_per_px,2522,252.2296,0.129413
2026-08-28 14:42:10.463,captures/20260828_143757,mm_per_px,2523,252.3626,0.067701
2026-08-28 14:42:10.524,captures/20260828_143757,mm_per_px,2524,252.4238,0.051527
2026-08-28 14:42:10.660,captures/20260828_143757,mm_per_px,2525,252.5599,0.060478
2026-08-28 14:42:10.728,captures/20260828_143757,mm_per_px,2526,252.6270,0.054377
2026-08-28 14:42:10.853,captures/20260828_143757,mm_per_px,2527,252.7524,0.067506
2026-08-28 14:42:10.928,captures/20260828_143757,mm_per_px,2528,252.8272,0.064754
2026-08-28 14:42:11.062,captures/20260828_143757,mm_per_px,2529,252.9619,0.088557
2026-08-28 14:42:11.133,captures/20260828_143757,mm_per_px,2530,253.0323,0.071978
2026-08-28 14:42:11.272,captures/20260828_143757,mm_per_px,2531,253.1715,0.077148
2026-08-28 14:42:11.348,captures/20260828_143757,mm_per_px,2532,253.2479,0.046695
2026-08-28 14:42:11.419,captures/20260828_143757,mm_per_px,2533,253.3181,0.050629
2026-08-28 14:42:11.560,captures/20260828_143757,mm_per_px,2534,253.4595,0.036324
2026-08-28 14:42:11.620,captures/20260828_143757,mm_per_px,2535,253.5192,0.032057
2026-08-28 14:42:11.768,captures/20260828_143757,mm_per_px,2536,253.6678,0.035416
2026-08-28 14:42:11.837,captures/20260828_143757,mm_per_px,2537,253.7367,0.056744
2026-08-28 14:42:11.977,captures/20260828_143757,mm_per_px,2538,253.8765,0.055111
2026-08-28 14:42:12.048,captures/20260828_143757,mm_per_px,2539,253.9471,0.049531
2026-08-28 14:42:12.161,captures/20260828_143757,mm_per_px,2540,254.0606,0.042143
2026-08-28 14:42:12.218,captures/20260828_143757,mm_per_px,2541,254.1178,0.060814
2026-08-28 14:42:12.372,captures/20260828_143757,mm_per_px,2542,254.2716,0.043630
2026-08-28 14:42:12.433,captures/20260828_143757,mm_per_px,2543,254.3323,0.045492
2026-08-28 14:42:12.563,captures/20260828_143757,mm_per_px,2544,254.4625,0.050999
2026-08-28 14:42:12.620,captures/20260828_143757,mm_per_px,2545,254.5196,0.075348
2026-08-28 14:42:12.767,captures/20260828_143757,mm_per_px,2546,254.6661,0.082385
2026-08-28 14:42:12.820,captures/20260828_143757,mm_per_px,2547,254.7195,0.085992
2026-08-28 14:42:12.968,captures/20260828_143757,mm_per_px,2548,254.8673,0.080839
2026-08-28 14:42:13.018,captures/20260828_143757,mm_per_px,2549,254.9171,0.078062
2026-08-28 14:42:13.160,captures/20260828_143757,mm_per_px,2550,255.0597,0.084415
2026-08-28 14:42:13.219,captures/20260828_143757,mm_per_px,2551,255.1186,0.086756
2026-08-28 14:42:13.364,captures/20260828_143757,mm_per_px,2552,255.2638,0.093511
2026-08-28 14:42:13.419,captures/20260828_143757,mm_per_px,2553,255.3187,0.080802
2026-08-28 14:42:13.556,captures/20260828_143757,mm_per_px,2554,255.4551,0.085524
2026-08-28 14:42:13.619,captures/20260828_143757,mm_per_px,2555,255.5185,0.106239
2026-08-28 14:42:13.758,captures/20260828_143757,mm_per_px,2556,255.6578,0.128177
2026-08-28 14:42:13.833,captures/20260828_143757,mm_per_px,2557,255.7324,0.068732
2026-08-28 14:42:13.961,captures/20260828_143757,mm_per_px,2558,255.8602,0.071340
2026-08-28 14:42:14.075,captures/20260828_143757,mm_per_px,2559,255.9741,0.079003
2026-08-28 14:42:14.143,captures/20260828_143757,mm_per_px,2560,256.0424,0.062356
2026-08-28 14:42:14.220,captures/20260828_143757,mm_per_px,2561,256.1193,0.050414
2026-08-28 14:42:14.363,captures/20260828_143757,mm_per_px,2562,256.2624,0.047387
2026-08-28 14:42:14.421,captures/20260828_143757,mm_per_px,2563,256.3208,0.050308
2026-08-28 14:42:14.563,captures/20260828_143757,mm_per_px,2564,256.4620,0.039439
2026-08-28 14:42:14.632,captures/20260828_143757,mm_per_px,2565,256.5313,0.045058
2026-08-28 14:42:14.768,captures/20260828_143757,mm_per_px,2566,256.6679,0.045306
2026-08-28 14:42:14.845,captures/20260828_143757,mm_per_px,2567,256.7441,0.031377
2026-08-28 14:42:14.961,captures/20260828_143757,mm_per_px,2568,256.8600,0.023021
2026-08-28 14:42:15.021,captures/20260828_143757,mm_per_px,2569,256.9206,0.021902
2026-08-28 14:42:15.161,captures/20260828_143757,mm_per_px,2570,257.0605,0.024402
2026-08-28 14:42:15.216,captures/20260828_143757,mm_per_px,2571,257.1157,0.045066
2026-08-28 14:42:15.362,captures/20260828_143757,mm_per_px,2572,257.2616,0.060544
2026-08-28 14:42:15.420,captures/20260828_143757,mm_per_px,2573,257.3194,0.070131
2026-08-28 14:42:15.569,captures/20260828_143757,mm_per_px,2574,257.4680,0.083249
2026-08-28 14:42:15.631,captures/20260828_143757,mm_per_px,2575,257.5306,0.082110
2026-08-28 14:42:15.716,captures/20260828_143757,mm_per_px,2576,257.6150,0.093490
2026-08-28 14:42:15.861,captures/20260828_143757,mm_per_px,2577,257.7603,0.075384
2026-08-28 14:42:15.932,captures/20260828_143757,mm_per_px,2578,257.8318,0.082690
2026-08-28 14:42:16.070,captures/20260828_143757,mm_per_px,2579,257.9692,0.065427
2026-08-28 14:42:16.146,captures/20260828_143757,mm_per_px,2580,258.0453,0.102527
2026-08-28 14:42:16.262,captures/20260828_143757,mm_per_px,2581,258.1619,0.106392
2026-08-28 14:42:16.330,captures/20260828_143757,mm_per_px,2582,258.2291,0.075405
2026-08-28 14:42:16.467,captures/20260828_143757,mm_per_px,2583,258.3661,0.068800
2026-08-28 14:42:16.540,captures/20260828_143757,mm_per_px,2584,258.4390,0.044580
2026-08-28 14:42:16.659,captures/20260828_143757,mm_per_px,2585,258.5583,0.036647
2026-08-28 14:42:16.721,captures/20260828_143757,mm_per_px,2586,258.6209,0.065599
2026-08-28 14:42:16.863,captures/20260828_143757,mm_per_px,2587,258.7621,0.074828
2026-08-28 14:42:16.917,captures/20260828_143757,mm_per_px,2588,258.8167,0.094417
2026-08-28 14:42:17.062,captures/20260828_143757,mm_per_px,2589,258.9612,0.086294
2026-08-28 14:42:17.134,captures/20260828_143757,mm_per_px,2590,259.0332,0.083778
2026-08-28 14:42:17.271,captures/20260828_143757,mm_per_px,2591,259.1703,0.067263
2026-08-28 14:42:17.341,captures/20260828_143757,mm_per_px,2592,259.2408,0.059231
2026-08-28 14:42:17.460,captures/20260828_143757,mm_per_px,2593,259.3591,0.042985
2026-08-28 14:42:17.521,captures/20260828_143757,mm_per_px,2594,259.4200,0.045596
2026-08-28 14:42:17.661,captures/20260828_143757,mm_per_px,2595,259.5608,0.033060
2026-08-28 14:42:17.742,captures/20260828_143757,mm_per_px,2596,259.6411,0.029702
2026-08-28 14:42:17.817,captures/20260828_143757,mm_per_px,2597,259.7166,0.029484
2026-08-28 14:42:17.957,captures/20260828_143757,mm_per_px,2598,259.8566,0.033999
2026-08-28 14:42:18.038,captures/20260828_143757,mm_per_px,2599,259.9375,0.032916
2026-08-28 14:42:18.168,captures/20260828_143757,mm_per_px,2600,260.0678,0.041429
2026-08-28 14:42:18.230,captures/20260828_143757,mm_per_px,2601,260.1291,0.042681
2026-08-28 14:42:18.360,captures/20260828_143757,mm_per_px,2602,260.2594,0.046583
2026-08-28 14:42:18.433,captures/20260828_143757,mm_per_px,2603,260.3324,0.027870
2026-08-28 14:42:18.515,captures/20260828_143757,mm_per_px,2604,260.4140,0.013797
2026-08-28 14:42:18.621,captures/20260828_143757,mm_per_px,2605,260.5202,0.012290
2026-08-28 14:42:18.762,captures/20260828_143757,mm_per_px,2606,260.6614,0.007953
2026-08-28 14:42:18.831,captures/20260828_143757,mm_per_px,2607,260.7304,0.012869
2026-08-28 14:42:18.919,captures/20260828_143757,mm_per_px,2608,260.8185,0.014523
2026-08-28 14:42:19.064,captures/20260828_143757,mm_per_px,2609,260.9637,0.012645
2026-08-28 14:42:19.147,captures/20260828_143757,mm_per_px,2610,261.0468,0.022110
2026-08-28 14:42:19.273,captures/20260828_143757,mm_per_px,2611,261.1725,0.019305
2026-08-28 14:42:19.346,captures/20260828_143757,mm_per_px,2612,261.2454,0.015130
2026-08-28 14:42:19.468,captures/20260828_143757,mm_per_px,2613,261.3671,0.010131
2026-08-28 14:42:19.545,captures/20260828_143757,mm_per_px,2614,261.4440,0.009851
2026-08-28 14:42:19.659,captures/20260828_143757,mm_per_px,2615,261.5584,0.010185
2026-08-28 14:42:19.717,captures/20260828_143757,mm_per_px,2616,261.6161,0.011828
2026-08-28 14:42:19.860,captures/20260828_143757,mm_per_px,2617,261.7598,0.008437
2026-08-28 14:42:19.915,captures/20260828_143757,mm_per_px,2618,261.8149,0.008556
2026-08-28 14:42:20.055,captures/20260828_143757,mm_per_px,2619,261.9543,0.016915
2026-08-28 14:42:20.147,captures/20260828_143757,mm_per_px,2620,262.0464,0.032642
2026-08-28 14:42:20.263,captures/20260828_143757,mm_per_px,2621,262.1621,0.020199
2026-08-28 14:42:20.351,captures/20260828_143757,mm_per_px,2622,262.2505,0.011042
2026-08-28 14:42:20.419,captures/20260828_143757,mm_per_px,2623,262.3187,0.006539
2026-08-28 14:42:20.572,captures/20260828_143757,mm_per_px,2624,262.4716,0.014400
2026-08-28 14:42:20.640,captures/20260828_143757,mm_per_px,2625,262.5398,0.018326
2026-08-28 14:42:20.765,captures/20260828_143757,mm_per_px,2626,262.6642,0.017466
2026-08-28 14:42:20.820,captures/20260828_143757,mm_per_px,2627,262.7192,0.024089
2026-08-28 14:42:20.958,captures/20260828_143757,mm_per_px,2628,262.8577,0.041333
2026-08-28 14:42:21.033,captures/20260828_143757,mm_per_px,2629,262.9324,0.052763
2026-08-28 14:42:21.158,captures/20260828_143757,mm_per_px,2630,263.0575,0.077475
2026-08-28 14:42:21.230,captures/20260828_143757,mm_per_px,2631,263.1293,0.100445
2026-08-28 14:42:21.367,captures/20260828_143757,mm_per_px,2632,263.2663,0.097265
2026-08-28 14:42:21.448,captures/20260828_143757,mm_per_px,2633,263.3477,0.064581
2026-08-28 14:42:21.558,captures/20260828_143757,mm_per_px,2634,263.4574,0.036450
2026-08-28 14:42:21.617,captures/20260828_143757,mm_per_px,2635,263.5165,0.028218
2026-08-28 14:42:21.715,captures/20260828_143757,mm_per_px,2636,263.6140,0.027025
2026-08-28 14:42:21.865,captures/20260828_143757,mm_per_px,2637,263.7644,0.018584
2026-08-28 14:42:21.921,captures/20260828_143757,mm_per_px,2638,263.8204,0.010770
2026-08-28 14:42:22.057,captures/20260828_143757,mm_per_px,2639,263.9563,0.011361
2026-08-28 14:42:22.124,captures/20260828_143757,mm_per_px,2640,264.0237,0.010664
2026-08-28 14:42:22.265,captures/20260828_143757,mm_per_px,2641,264.1647,0.006822
2026-08-28 14:42:22.329,captures/20260828_143757,mm_per_px,2642,264.2289,0.011155
